Skewness: -0.34765461742795567, Average LID: LPCA: 5.692841752453914  |||  MLE: 3.7455521505538996  |||  MLENB: 3.7455521505538996  |||  TLE: 3.524068636645398
LPCA: 0.26946115418423083  |||  MLE: -0.3382309938264405  |||  MLENB: -0.3382309938264405  |||  TLE: -0.07549369751335126
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
2536;60;5;4.242979897270465;4.242979897270465;3.9668054627397016
2537;6;2;3.3050624713890664;3.3050624713890664;1.5574149725077568
2538;64;5;3.395121645128691;3.395121645128691;3.231349551995745
2539;64;4;4.061340412585023;4.061340412585023;3.3776708957450787
2540;105;6;3.2540783177304733;3.2540783177304733;3.358078860476161
2541;31;5;3.868690075181179;3.868690075181179;3.4662843422580347
2542;42;4;3.6151594086147045;3.6151594086147045;3.0545859113413507
2543;95;7;2.9358437581015826;2.9358437581015826;3.203973321639569
2544;29;3;2.7281980650161026;2.7281980650161026;2.2546675802772866
2545;68;2;1.8079061257087325;1.8079061257087325;1.8769404218719092
2546;72;2;2.018314740575037;2.018314740575037;2.0370945595612384
2547;65;3;1.8545532477464068;1.8545532477464068;1.9607324602725467
2548;74;4;2.6344364284425272;2.6344364284425272;2.7379765960747195
2549;67;6;2.0624730340211603;2.0624730340211603;2.2446259594831814
2550;40;5;3.029639551182987;3.029639551182987;2.9820230346011445
2551;83;6;2.6368689686093916;2.6368689686093916;2.927776221097587
2552;66;6;3.121945694555184;3.121945694555184;3.229425030823444
2553;67;5;2.12082468216608;2.12082468216608;2.4678973071724073
2554;50;6;4.722947017986986;4.722947017986986;3.9893892301707967
2555;64;6;3.1170471259214105;3.1170471259214105;3.2063521234109817
2556;76;6;3.4033403810894;3.4033403810894;3.700367892255247
2557;88;6;2.906900450392228;2.906900450392228;3.1959586194564746
2558;30;6;4.126186278424257;4.126186278424257;3.649373562701083
2559;93;6;3.4478088388413943;3.4478088388413943;3.6546742150376588
2560;100;7;4.402204370978765;4.402204370978765;4.388988609601611
2561;26;6;4.204051047490057;4.204051047490057;3.7351419337438356
2562;72;6;4.038128165580768;4.038128165580768;4.107789665881525
2563;64;7;4.055966407005842;4.055966407005842;4.059362685937271
2564;68;6;3.884490231935296;3.884490231935296;3.9519575938583413
2565;104;7;4.585934037614124;4.585934037614124;4.623107290716118
2566;81;7;1.9501007464030358;1.9501007464030358;2.2214179467370707
2567;70;6;2.369836458083581;2.369836458083581;2.5803706128391544
2568;73;6;3.678235532842886;3.678235532842886;3.8094646559796677
2569;80;6;3.3501944218741837;3.3501944218741837;3.587412760875307
2570;84;7;3.584530102399312;3.584530102399312;3.8145237043093747
2571;62;5;3.150154119603272;3.150154119603272;3.2057613852730467
2572;27;5;3.2837829176028595;3.2837829176028595;3.075528402754656
2573;85;7;4.555114720627541;4.555114720627541;4.646854237460831
2574;63;6;3.0699347272529263;3.0699347272529263;3.1099524819978543
2575;69;7;3.520154637666349;3.520154637666349;3.443125361569227
2576;47;6;4.926302107222884;4.926302107222884;4.462727173831335
2577;78;6;3.4585150815495207;3.4585150815495207;3.711640492219021
2578;83;7;2.7932875317098795;2.7932875317098795;3.1220665222555595
2579;52;6;3.403299920990537;3.403299920990537;3.6452461176389894
2580;48;5;3.185151153050298;3.185151153050298;3.3366471101667887
2581;17;6;4.111773249414149;4.111773249414149;3.4740426871492565
2582;89;6;3.881504431455741;3.881504431455741;3.861172511275389
2583;43;7;4.757840549997722;4.757840549997722;4.400732630288104
2584;88;7;3.2118026496732437;3.2118026496732437;3.486938821598765
2585;11;5;4.325603434523273;4.325603434523273;3.2767304225730576
2586;66;7;4.609331683940835;4.609331683940835;4.468049953159377
2587;46;6;3.0301971081914885;3.0301971081914885;3.009564342573142
2588;99;7;4.200192338721049;4.200192338721049;4.310724563332448
2589;100;7;3.3887173741232806;3.3887173741232806;3.6459531919799044
2590;89;7;3.4944033245803428;3.4944033245803428;3.7206621530218578
2591;74;7;3.1713113631742083;3.1713113631742083;3.4871841010060294
2592;75;7;4.246863947731668;4.246863947731668;4.186525584055487
2593;83;7;4.205091051835868;4.205091051835868;4.379395042425791
2594;88;6;3.1558456141265654;3.1558456141265654;3.4295469118459003
2595;66;7;3.7021425933615366;3.7021425933615366;3.9409875221240354
2596;86;7;4.094361415794457;4.094361415794457;4.3753064918827675
2597;40;6;4.202560040071859;4.202560040071859;4.013652802384308
2598;47;6;4.742806946608903;4.742806946608903;4.27780138905256
2599;57;6;3.406487817263085;3.406487817263085;3.5461258621435996
2600;117;7;4.481737808932866;4.481737808932866;4.521109570488255
2601;100;7;3.1053558682944993;3.1053558682944993;3.367775831249082
2602;46;7;5.316548051012473;5.316548051012473;4.975836893204903
2603;71;7;2.9607662524206586;2.9607662524206586;3.1967712301903117
2604;94;6;3.8478789937827496;3.8478789937827496;3.993763206194095
2605;32;6;3.667584886571685;3.667584886571685;3.4567536888777526
2606;58;5;3.246205114097057;3.246205114097057;3.329902170698949
2607;107;7;3.4881840034852023;3.4881840034852023;3.6791496565647326
2608;82;7;3.6364958776458134;3.6364958776458134;3.6663555330310773
2609;78;6;3.8572308516734717;3.8572308516734717;3.950894389234659
2610;69;6;3.341734340473388;3.341734340473388;3.542763002764625
2611;100;6;3.6412198927054464;3.6412198927054464;3.8324240268447824
2612;40;7;5.914583127761012;5.914583127761012;4.5031060321482235
2613;111;7;3.6426389144610636;3.6426389144610636;3.8168084212303253
2614;49;6;4.416903047203351;4.416903047203351;4.153580462515648
2615;74;6;2.960490715755157;2.960490715755157;3.1716929889067345
2616;36;4;3.8376039374565796;3.8376039374565796;3.5746872615306042
2617;61;4;2.7310420722125714;2.7310420722125714;2.892070014597373
2618;66;4;2.389617024548013;2.389617024548013;2.2700116247176996
2619;83;4;2.4619667885543284;2.4619667885543284;2.6198149601551113
2620;73;5;2.87199292762923;2.87199292762923;2.799676402876057
2621;72;5;3.3297075939968117;3.3297075939968117;3.233375895465767
2622;99;5;2.379616913697715;2.379616913697715;2.608633838223235
2623;23;2;2.387240149449838;2.387240149449838;1.9442505789969098
2624;33;3;1.9217427015871122;1.9217427015871122;1.936226836023413
2625;46;3;1.982118021795219;1.982118021795219;2.167186459017602
2626;79;2;1.566683232563079;1.566683232563079;1.6183966313257931
2627;1;3;16.83218438366118;16.83218438366118;3.2318165004091837
2628;68;5;2.255730140607708;2.255730140607708;2.511484938000196
2629;75;6;2.856372450277717;2.856372450277717;3.003319991086799
2630;87;7;4.068731823767223;4.068731823767223;3.9703036036596515
2631;69;7;3.996778787219478;3.996778787219478;3.8994277367665324
2632;72;6;2.9004580035450522;2.9004580035450522;3.1541916349220145
2633;55;6;2.738928609161053;2.738928609161053;3.0770871136135796
2634;90;6;3.9956749855117017;3.9956749855117017;4.080811901810171
2635;87;6;3.690173555492009;3.690173555492009;3.8664327811099923
2636;49;6;3.576192514886635;3.576192514886635;3.53222353006318
2637;79;6;4.036362433776874;4.036362433776874;4.106786704539738
2638;41;6;3.995446208781847;3.995446208781847;3.8116662478713765
2639;54;6;2.8075934531731304;2.8075934531731304;2.9623664196720543
2640;90;7;3.038661443008627;3.038661443008627;3.342442996939393
2641;2;4;30.92764550415404;30.92764550415404;4.127912530106107
2642;93;6;3.702220798011897;3.702220798011897;3.783520117579293
2643;72;6;3.5496873804217923;3.5496873804217923;3.812165039788043
2644;44;6;3.61813693051416;3.61813693051416;3.699366906820213
2645;44;5;3.3242894421173537;3.3242894421173537;3.409322623705543
2646;80;6;4.364632011506374;4.364632011506374;4.388704624350733
2647;74;6;3.2299808683034605;3.2299808683034605;3.5084340183889986
2648;72;5;3.228838730202724;3.228838730202724;3.43241106552063
2649;48;6;3.1603902329570603;3.1603902329570603;3.349244121554489
2650;53;6;5.124954646568161;5.124954646568161;4.562603887891176
2651;63;6;3.2652876927924472;3.2652876927924472;3.366561670385912
2652;107;7;4.077455706485197;4.077455706485197;4.106529096500152
2653;92;6;2.6825223288492164;2.6825223288492164;2.9125947185829273
2654;47;6;2.7225409390275304;2.7225409390275304;2.851605941091945
2655;76;6;3.8903782078930393;3.8903782078930393;3.915562300164655
2656;39;5;3.7600989191080725;3.7600989191080725;3.680976271992756
2657;39;7;3.367587944495543;3.367587944495543;3.296079429048793
2658;68;6;3.692351861307017;3.692351861307017;3.7192048940317006
2659;40;6;3.318326043748193;3.318326043748193;3.342944821593721
2660;60;6;3.523129184553152;3.523129184553152;3.7316905353917584
2661;79;6;3.3762165771104127;3.3762165771104127;3.625625541392768
2662;87;7;3.6642952364760664;3.6642952364760664;3.8787816453018498
2663;37;6;2.843990242863132;2.843990242863132;2.911741605829095
2664;67;7;3.0715523714531034;3.0715523714531034;3.3179057053947734
2665;72;7;3.8251364550542393;3.8251364550542393;3.8925070237841135
2666;73;7;3.428411676437692;3.428411676437692;3.740634657291282
2667;58;6;4.24573656484137;4.24573656484137;4.191511666013191
2668;25;7;4.035506424326303;4.035506424326303;3.5274240481006522
2669;67;7;3.8167541321280156;3.8167541321280156;3.9009084712190045
2670;78;5;3.4682513322541;3.4682513322541;3.7098331008497967
2671;72;7;3.4007078224869995;3.4007078224869995;3.444674466156804
2672;32;5;4.865917189038284;4.865917189038284;4.016045302796408
2673;100;7;3.5210469838192595;3.5210469838192595;3.7322476963186944
2674;41;7;4.060738090478078;4.060738090478078;3.834541409537984
2675;66;3;2.8283600445700325;2.8283600445700325;2.5888327660399977
2676;74;7;4.361559976630781;4.361559976630781;4.30184245016805
2677;31;5;4.365362196317908;4.365362196317908;3.788187850655954
2678;13;4;3.9834807116400284;3.9834807116400284;3.06216240001396
2679;27;6;3.7846450465686114;3.7846450465686114;3.336852600873677
2680;38;6;5.181239175564277;5.181239175564277;4.678168661454506
2681;98;7;3.216499976208153;3.216499976208153;3.588028256037276
2682;103;7;3.028884729673478;3.028884729673478;3.3906536117191344
2683;52;5;2.9474636345904317;2.9474636345904317;3.0723437433553955
2684;94;7;3.249397883858052;3.249397883858052;3.3768372256033166
2685;97;7;3.3744738134789865;3.3744738134789865;3.6125895713662834
2686;71;6;3.4404504730141037;3.4404504730141037;3.4438706845398683
2687;74;5;3.483723743543287;3.483723743543287;3.566797533143133
2688;12;5;4.813086584323259;4.813086584323259;3.4070440551498837
2689;54;7;3.763196833342344;3.763196833342344;3.9673047251780487
2690;56;5;3.778315241107823;3.778315241107823;3.862874252988091
2691;50;7;3.042905628619991;3.042905628619991;3.017392651575348
2692;42;7;4.1406740223277465;4.1406740223277465;3.9718613224476247
2693;74;6;3.252870575279573;3.252870575279573;3.494551472756964
2694;74;7;4.495055988208062;4.495055988208062;4.405968219261789
2695;45;5;2.8877974814757787;2.8877974814757787;2.969267203521566
2696;60;7;3.3961726298905006;3.3961726298905006;3.4904778298929315
2697;75;5;2.8168686512900964;2.8168686512900964;2.9971153680306517
2698;109;7;3.6548492900271645;3.6548492900271645;3.8705091556938647
2699;67;6;4.401134319974542;4.401134319974542;4.304255525672475
2700;29;4;3.4792437910866134;3.4792437910866134;2.9956916239457514
2701;91;5;2.902621747881887;2.902621747881887;3.1486549847705683
2702;60;5;3.5325599322431307;3.5325599322431307;3.482968210885645
2703;57;4;3.2919831564257684;3.2919831564257684;3.3163828643621445
2704;66;4;2.13778499679736;2.13778499679736;2.361414132788228
2705;83;6;5.124122295098429;5.124122295098429;4.513459945310506
2706;69;5;2.7217553938749814;2.7217553938749814;2.8401562101205484
2707;2;5;9.854661505238912;9.854661505238912;4.481008268083844
2708;88;4;2.0506069254602957;2.0506069254602957;2.359740821877947
2709;38;3;2.385485800471332;2.385485800471332;2.1647863737580266
2710;45;3;1.9182884133027758;1.9182884133027758;2.097605046750615
2711;54;2;1.4934765595587125;1.4934765595587125;1.592807252726215
2712;68;2;1.4843397847474822;1.4843397847474822;1.6164352583766857
2713;63;4;1.68892034655178;1.68892034655178;1.8488570177234767
2714;67;5;2.3343630593303484;2.3343630593303484;2.665028045309252
2715;82;6;2.6174693522771317;2.6174693522771317;2.784826179333025
2716;34;6;3.31433418869564;3.31433418869564;3.347936675977009
2717;89;7;3.663462871775033;3.663462871775033;3.869734684522302
2718;83;6;3.9296297982133424;3.9296297982133424;3.9592868988946233
2719;64;6;2.7729386769603903;2.7729386769603903;2.9980744802140182
2720;79;7;3.00940223599084;3.00940223599084;3.1743899948733776
2721;12;6;6.326347854772998;6.326347854772998;4.313193225360144
2722;96;7;3.2941567812528048;3.2941567812528048;3.474934010769645
2723;19;6;5.777103328276791;5.777103328276791;4.473874265904656
2724;67;6;3.0027966117929243;3.0027966117929243;3.1951825224362937
2725;75;6;3.982126259359325;3.982126259359325;4.08822294918491
2726;42;6;2.9317809574130793;2.9317809574130793;3.1470957826172268
2727;47;6;2.767438614929727;2.767438614929727;2.944248177654459
2728;1;4;10.885700829266996;10.885700829266996;3.6967700102378798
2729;65;6;2.5170071249031025;2.5170071249031025;2.7114368736582932
2730;78;6;3.07817458444283;3.07817458444283;3.327385352651499
2731;84;6;3.382897986296705;3.382897986296705;3.565216916363376
2732;72;6;2.7164340384430727;2.7164340384430727;3.100569593993096
2733;82;6;4.116324029742951;4.116324029742951;4.291958431482014
2734;64;6;2.6610857839608943;2.6610857839608943;2.9333388596116614
2735;48;6;3.441336683667804;3.441336683667804;3.446176205286613
2736;94;7;3.13536640058805;3.13536640058805;3.500775623999323
2737;76;6;4.992617921210951;4.992617921210951;4.827367344516424
2738;48;4;3.3345851291090556;3.3345851291090556;3.211262052344986
2739;55;6;4.709079934752516;4.709079934752516;4.4520089545602195
2740;23;6;4.603388743338605;4.603388743338605;4.0636915177917485
2741;35;6;4.837443744739178;4.837443744739178;4.4661360581651435
2742;81;6;3.4061814266958805;3.4061814266958805;3.5958842427474558
2743;38;6;3.151868790074272;3.151868790074272;3.106061325663762
2744;92;7;3.2506105386892252;3.2506105386892252;3.5920320499363245
2745;90;6;2.8597749913228743;2.8597749913228743;3.177156861760062
2746;4;6;7.961873276416231;7.961873276416231;4.6017348418552455
2747;92;6;4.027033630111336;4.027033630111336;4.330996404165167
2748;40;6;4.003129548552589;4.003129548552589;3.699535769297958
2749;55;6;3.9341928813285625;3.9341928813285625;3.901890496594846
2750;21;4;4.579329700242243;4.579329700242243;3.9417262719072954
2751;45;5;4.3415441320523716;4.3415441320523716;4.055834655781773
2752;88;7;3.905890135903682;3.905890135903682;4.087327795784243
2753;63;6;4.303961972137859;4.303961972137859;4.140407481253249
2754;63;6;3.3051893628276754;3.3051893628276754;3.3814245568437875
2755;67;7;2.9228863082853658;2.9228863082853658;3.147601733321713
2756;51;7;4.0920000869100726;4.0920000869100726;3.8242070131943313
2757;62;6;3.9980858517147038;3.9980858517147038;4.114491109338661
2758;105;7;3.5527049890785265;3.5527049890785265;3.825874146894637
2759;78;7;3.822843913379434;3.822843913379434;3.893225085502562
2760;80;7;3.638075492602428;3.638075492602428;3.781031217698745
2761;67;4;2.5664477035816917;2.5664477035816917;2.6301291458661185
2762;39;4;3.0873489256788913;3.0873489256788913;2.6786971526607317
2763;45;6;3.7202622864573915;3.7202622864573915;3.7385644425733067
2764;63;4;2.5987030467849284;2.5987030467849284;2.556867689869487
2765;44;6;3.6900213952960543;3.6900213952960543;3.702944016549373
2766;35;7;4.847037280737295;4.847037280737295;4.309915747636692
2767;73;5;2.83045430718927;2.83045430718927;2.9266413807636913
2768;31;5;3.6045060056795255;3.6045060056795255;3.3522214658769443
2769;66;7;3.846699099522418;3.846699099522418;3.7677884322270025
2770;41;5;4.118711917028061;4.118711917028061;3.8465589063843915
2771;68;6;3.174456716097462;3.174456716097462;3.436025724910258
2772;51;6;4.856863242320488;4.856863242320488;4.400525028666504
2773;70;7;2.536246052192297;2.536246052192297;2.8164949758771494
2774;89;7;4.121975440822006;4.121975440822006;4.338536542420722
2775;54;5;3.3637686859431173;3.3637686859431173;3.274460661469296
2776;68;7;4.1586318677991505;4.1586318677991505;4.224824079557274
2777;34;6;4.030438365127247;4.030438365127247;3.820012284009573
2778;71;6;3.5379274966140404;3.5379274966140404;3.8034842473632997
