Skewness: -0.44452909942341057, Average LID: LPCA: 1.9441269841269841  |||  MLE: 1.3267150030652126  |||  MLENB: 1.3267150030652126  |||  TLE: nan
LPCA: 0.12475726122822632  |||  MLE: -0.14424297420983895  |||  MLENB: -0.14424297420983895  |||  TLE: nan
node;in_degree;local_intrinsic_dimensionality_LPCA;local_intrinsic_dimensionality_MLE;local_intrinsic_dimensionality_MLENB;local_intrinsic_dimensionality_TLE
2787;155;2;2.8379308892745985;2.8379308892745985;2.7168319139416335
2788;142;2;2.6143986059030806;2.6143986059030806;2.51644089612999
2789;197;2;1.7755715148225835;1.7755715148225835;1.8075778390178483
2790;252;2;1.6628121635007016;1.6628121635007016;1.788984695104897
2791;229;2;1.5260097491026;1.5260097491026;1.6194302980319133
2792;241;2;1.9483387799049725;1.9483387799049725;2.039047989447224
2793;217;2;1.339994942945966;1.339994942945966;1.341746810527424
2794;205;2;1.9207164323678356;1.9207164323678356;1.8901505323208285
2795;301;2;1.6626072818706252;1.6626072818706252;1.9022605213256918
2796;239;2;1.1314492661115254;1.1314492661115254;1.1766468839791124
2797;214;2;1.6016630816528779;1.6016630816528779;1.5837784097978962
2798;59;2;2.6801172354826472;2.6801172354826472;2.370960259172398
2799;219;2;1.4402028985934148;1.4402028985934148;1.5780778133567281
2800;218;2;1.2152462081657214;1.2152462081657214;1.2853985865724442
2801;209;2;1.3186043138529064;1.3186043138529064;1.3075457562702721
2802;214;2;1.656763745060012;1.656763745060012;1.822458664718463
2803;266;2;1.2067171556646505;1.2067171556646505;1.2414230590922388
2804;198;2;1.3467999402665716;1.3467999402665716;1.463464155672747
2805;243;2;1.3275776669767236;1.3275776669767236;1.379534182967681
2806;243;2;1.4829028665005735;1.4829028665005735;1.59227338436892
2807;221;2;1.077806427799273;1.077806427799273;1.3075970769222447
2808;127;2;1.1396395488234288;1.1396395488234288;1.2692998293103475
2809;187;1;1.2065596655731095;1.2065596655731095;1.2604973208351393
2810;208;2;1.4629452271075043;1.4629452271075043;1.6070227523298808
2811;188;2;1.4763971826247024;1.4763971826247024;1.5283005246420063
2812;249;2;1.093666936420952;1.093666936420952;1.2399975595834392
2813;94;2;1.5158212651654293;1.5158212651654293;1.7411159652518702
2814;228;2;0.9350648680110408;0.9350648680110408;1.0889473559014207
2815;284;2;1.6266798870250578;1.6266798870250578;1.7321686202384365
2816;193;2;1.5050448365496885;1.5050448365496885;1.5776722635728635
2817;221;2;1.5530316329979397;1.5530316329979397;1.6057993469045497
2818;183;2;0.0;0.0;0.4861346518159863
2819;132;2;1.3576266146241565;1.3576266146241565;1.5131059718667452
2820;140;1;1.0308645554971754;1.0308645554971754;1.208979044661575
2821;314;2;1.4885187555282677;1.4885187555282677;1.7246273402281262
2822;226;2;1.6326672833267277;1.6326672833267277;1.6901149657921444
2823;202;2;1.1237279268051228;1.1237279268051228;1.3215209857591326
2824;206;2;1.4376219726233261;1.4376219726233261;1.5843129847134254
2825;208;2;1.4781584386267754;1.4781584386267754;1.541443096588892
2826;204;2;1.2720127416398415;1.2720127416398415;1.3541908514487304
2827;191;2;1.4837166210413346;1.4837166210413346;1.52943743025775
2828;295;1;1.4747184919980783;1.4747184919980783;1.5038715631885562
2829;199;2;1.8215395744180722;1.8215395744180722;1.8848337270039106
2830;104;2;1.8108288390116234;1.8108288390116234;1.9379072249671767
2831;201;2;1.430843434006824;1.430843434006824;1.4888567280484273
2832;211;2;1.7173991417470182;1.7173991417470182;1.605282317795849
2833;168;2;0.8810224110682479;0.8810224110682479;1.0074467543524155
2834;191;2;1.9079834974351055;1.9079834974351055;1.8432683609149931
2835;206;2;1.4554996783172047;1.4554996783172047;1.4901716908458167
2836;243;2;1.9362393166943948;1.9362393166943948;1.95567013897033
2837;210;2;2.09902637678396;2.09902637678396;2.260627945812691
2838;93;2;2.696650915105785;2.696650915105785;2.4626321655336234
2839;188;2;1.8527801008642715;1.8527801008642715;1.8755751730713288
2840;226;2;1.5690471823884795;1.5690471823884795;1.6141694562892661
2841;196;2;1.2731319762501936;1.2731319762501936;1.4232232693073739
2842;234;2;1.4684909512641455;1.4684909512641455;1.5750635925823004
2843;191;2;1.2058776665885762;1.2058776665885762;1.3092417196574102
2844;236;2;1.6076362711146037;1.6076362711146037;1.6189291873877911
2845;299;2;1.8027004863830367;1.8027004863830367;1.9692623161613125
2846;210;2;1.0465991665069223;1.0465991665069223;1.2382330056536173
2847;245;2;1.5831731903832045;1.5831731903832045;1.581802992212512
2848;72;2;2.181304418223358;2.181304418223358;2.1651887935549077
2849;178;2;1.830254762891878;1.830254762891878;1.913403654297172
2850;186;1;1.1442571757092785;1.1442571757092785;1.2341130346182327
2851;216;2;1.2336481420179783;1.2336481420179783;1.3798349269305523
2852;168;2;1.7170535024214568;1.7170535024214568;1.8074821206072593
2853;227;2;1.1727974372915069;1.1727974372915069;1.2226269697926784
2854;217;2;1.2985957676351703;1.2985957676351703;1.4156836427974178
2855;289;2;1.2317584671556328;1.2317584671556328;1.3140671783065803
2856;241;2;1.5970544494831098;1.5970544494831098;1.6782062842773846
2857;236;2;1.1214752851644556;1.1214752851644556;1.321225643953254
2858;147;2;1.1444917641518255;1.1444917641518255;1.249943878291766
2859;165;1;1.3266357667729385;1.3266357667729385;1.3367793605571807
2860;260;2;1.5276838464638813;1.5276838464638813;1.73699356817218
2861;206;2;1.2505807015308539;1.2505807015308539;1.385132593673078
2862;247;2;0.9904913681239013;0.9904913681239013;1.1302760896875017
2863;77;2;1.7687124331487858;1.7687124331487858;1.9901603303469328
2864;211;2;0.9092532185354966;0.9092532185354966;1.0454323730480748
2865;296;2;1.6288033219776705;1.6288033219776705;1.7494104471816543
2866;210;2;1.5769818025995521;1.5769818025995521;1.7111247696091492
2867;222;2;1.3658238311506938;1.3658238311506938;1.4924557595799506
2868;184;2;0.0;0.0;0.4656802961078435
2869;104;2;1.549859168411746;1.549859168411746;1.692524570135396
2870;140;1;1.1797241073348956;1.1797241073348956;1.2042454796897188
2871;286;2;1.7705168686513373;1.7705168686513373;2.030751524064354
2872;239;2;1.4530946873886097;1.4530946873886097;1.574428195612514
2873;185;2;1.0625277291163515;1.0625277291163515;1.2010496345446606
2874;253;2;1.510739919334887;1.510739919334887;1.7159250612758812
2875;200;2;1.4137278122389432;1.4137278122389432;1.5249931409706277
2876;192;2;1.1933251076974756;1.1933251076974756;1.291595008713807
2877;246;2;1.4788195270276285;1.4788195270276285;1.58299288671226
2878;212;2;1.4379080168725016;1.4379080168725016;1.4100545323159237
2879;205;2;1.4134353340043102;1.4134353340043102;1.6087675066495377
2880;129;2;1.9601230109456995;1.9601230109456995;2.00536386035363
2881;187;2;1.4267481196392762;1.4267481196392762;1.548144061970349
2882;191;2;1.355956017271218;1.355956017271218;1.5194300277644623
2883;148;2;0.924501599542227;0.924501599542227;1.028775072558058
2884;151;2;1.7264898183136517;1.7264898183136517;1.72884432254435
2885;254;2;1.1297661302139386;1.1297661302139386;1.2643008010653776
2886;230;2;1.544597943751473;1.544597943751473;1.7071185340550932
2887;171;2;2.4035267247635503;2.4035267247635503;2.5820455556806126
2888;119;2;2.282663663449942;2.282663663449942;2.4038070003427103
2889;221;2;1.631495435154979;1.631495435154979;1.7557229758175958
2890;209;2;1.3482874360751804;1.3482874360751804;1.4535535589947186
2891;215;2;1.5506755803722514;1.5506755803722514;1.6749434740594467
2892;209;2;1.5783369125911835;1.5783369125911835;1.6151169840003392
2893;197;2;1.314123082631924;1.314123082631924;1.3761759081158862
2894;224;2;1.546130126186339;1.546130126186339;1.7024486521605995
2895;331;2;1.4122860960044816;1.4122860960044816;1.6081518483785338
2896;226;2;1.0119888283177294;1.0119888283177294;1.1336246387891147
2897;230;2;1.3911597886738787;1.3911597886738787;1.4473540292424054
2898;72;2;2.212126136591476;2.212126136591476;2.1649305601745747
2899;209;2;1.705251158484129;1.705251158484129;1.8289893658300627
2900;186;1;1.1573153846194038;1.1573153846194038;1.2323497432347765
2901;204;2;1.4779830907342622;1.4779830907342622;1.5777233398506256
2902;198;2;1.852162490323317;1.852162490323317;2.0261312017134125
2903;230;1;1.2656128202548165;1.2656128202548165;1.303843443897934
2904;243;2;1.3835400856964135;1.3835400856964135;1.474711519290249
2905;294;2;1.4130028964778942;1.4130028964778942;1.4739824902822611
2906;179;2;2.540225837852305;2.540225837852305;2.5047554531413763
2907;233;2;1.1602886665684742;1.1602886665684742;1.3775005965426077
2908;269;2;1.1306969698070057;1.1306969698070057;1.2329026708131232
2909;161;1;1.4173664850805405;1.4173664850805405;1.3948948544837125
2910;268;2;1.5679869269054632;1.5679869269054632;1.7776908982499944
2911;201;2;1.3121177201809604;1.3121177201809604;1.4447266704973238
2912;246;2;0.9641584129419475;0.9641584129419475;1.1102294407938125
2913;143;2;2.6020864545813978;2.6020864545813978;2.241579040723288
2914;213;2;0.9176763711780912;0.9176763711780912;1.0196585444104898
2915;257;2;1.9623615039026059;1.9623615039026059;2.029758755689384
2916;238;2;1.5188357419963538;1.5188357419963538;1.6600680271830324
2917;217;2;1.649510181471313;1.649510181471313;1.7636570044878617
2918;146;2;0.9999848419507974;0.9999848419507974;1.1758088956162778
2919;127;2;1.445222969244718;1.445222969244718;1.6809059638579371
2920;139;1;1.079647833689926;1.079647833689926;1.1624091930348595
2921;284;2;1.752062105531513;1.752062105531513;1.9464359472961
2922;236;2;1.737141658709367;1.737141658709367;1.8334359421480992
2923;182;2;1.0284410311518564;1.0284410311518564;1.2235379078666566
2924;257;2;1.5185293673046159;1.5185293673046159;1.7288542354041034
2925;198;2;1.4431275336827267;1.4431275336827267;1.5395585525211368
2926;214;2;1.2140647901788284;1.2140647901788284;1.3016874560763583
2927;230;2;1.3481380328872248;1.3481380328872248;1.5019698831283792
2928;212;2;1.5413398140342833;1.5413398140342833;1.4640141195583576
2929;208;2;1.3999058438339826;1.3999058438339826;1.5871663125396667
2930;117;2;1.817222588015891;1.817222588015891;1.945496165478136
2931;203;2;1.301150317464013;1.301150317464013;1.4446757670005244
2932;199;2;1.2402484619114431;1.2402484619114431;1.4098164309974706
2933;153;2;0.9020387117175076;0.9020387117175076;1.0140259920538173
2934;172;2;1.8151605960092612;1.8151605960092612;1.8272169854799707
2935;267;2;1.139664318973609;1.139664318973609;1.2403317626411632
2936;222;2;1.4981692403255595;1.4981692403255595;1.6203612984797147
2937;154;2;2.595056891227337;2.595056891227337;2.570597932859393
2938;117;2;2.299461195094936;2.299461195094936;2.402453807530027
2939;213;2;1.7374831930276915;1.7374831930276915;1.8774339884346434
2940;221;2;1.5424197596089728;1.5424197596089728;1.6866738042046376
2941;240;2;1.5275094435248386;1.5275094435248386;1.6320709661228818
2942;221;2;1.8313216501738798;1.8313216501738798;1.897119342362838
2943;192;2;1.404726765803634;1.404726765803634;1.4583449350457611
2944;224;2;1.7535313314983496;1.7535313314983496;1.878705615312553
2945;294;2;1.485945446474774;1.485945446474774;1.7271580924513616
2946;226;2;1.0055768802473835;1.0055768802473835;1.1667252233001322
2947;219;2;1.347446244739979;1.347446244739979;1.4250811090579627
2948;62;2;2.1338917435599343;2.1338917435599343;2.140679290322064
2949;218;2;1.5884566103639135;1.5884566103639135;1.6806678094207863
2950;145;2;1.6014726349029804;1.6014726349029804;1.4868026372831735
2951;238;2;1.5180240303792873;1.5180240303792873;1.6237047213830123
2952;109;2;2.4670539921149923;2.4670539921149923;2.051220146923874
2953;152;2;1.824442496163961;1.824442496163961;1.4844847762295397
2954;208;2;1.2329694670863953;1.2329694670863953;1.3085894553410249
2955;187;2;1.4994242780938758;1.4994242780938758;1.507923195562035
2956;115;2;4.473368463961372;4.473368463961372;2.9288939784260752
2957;234;2;2.387148856101107;2.387148856101107;1.8470778785764337
2958;253;2;1.5226416860040062;1.5226416860040062;1.44786860497287
2959;136;2;1.4853668486959706;1.4853668486959706;1.5636236632345417
2960;162;2;2.234510489085627;2.234510489085627;2.0000439619913326
2961;196;2;1.308268739408881;1.308268739408881;1.4065460858745442
2962;174;2;0.8951573698111372;0.8951573698111372;0.9764845047347332
2963;98;2;3.0411335446593983;3.0411335446593983;2.5562020075644907
2964;130;2;1.2133267784417296;1.2133267784417296;1.0576650115277912
2965;231;2;2.904399307283613;2.904399307283613;2.4070433973891183
2966;229;2;1.492718146529198;1.492718146529198;1.5756548943093147
2967;235;2;1.6683124875893731;1.6683124875893731;1.7529051173266315
2968;220;2;1.365679610729727;1.365679610729727;1.5028743062482517
2969;148;2;2.9318904908308685;2.9318904908308685;2.1671504603936245
2970;137;1;1.7068139317503292;1.7068139317503292;1.15414762019816
2971;223;2;3.815551785397163;3.815551785397163;2.5499166634665014
2972;222;2;1.575109495246849;1.575109495246849;1.6999710697824173
2973;139;1;1.077745738681313;1.077745738681313;1.2363778650200379
2974;200;2;2.3250719628246843;2.3250719628246843;1.971722107380028
2975;228;2;1.2819730254375663;1.2819730254375663;1.330424587393303
2976;278;2;1.191523933458046;1.191523933458046;1.271327490821993
2977;212;2;1.260376772822149;1.260376772822149;1.3530620441327093
2978;239;2;1.4012702991195543;1.4012702991195543;1.5165011039731102
2979;213;2;1.387522890946191;1.387522890946191;1.5027660270337058
2980;132;2;3.2946208271442403;3.2946208271442403;2.129561352830187
2981;193;2;1.6342589141248003;1.6342589141248003;1.714176912818559
2982;205;2;1.8032053095592988;1.8032053095592988;1.8758139847951447
2983;91;2;1.4325967073807144;1.4325967073807144;1.0702676097149957
2984;202;2;2.6293399463381006;2.6293399463381006;2.0658502199847124
2985;183;1;1.180016505671558;1.180016505671558;1.243070497941951
2986;247;2;1.3968313488243513;1.3968313488243513;1.4916912178938981
2987;115;2;3.459996371410871;3.459996371410871;2.710465807541492
2988;196;2;2.1748611394035673;2.1748611394035673;2.1253549039221817
2989;201;2;1.5344551129200914;1.5344551129200914;1.610651639742734
2990;225;2;1.6508810984824445;1.6508810984824445;1.73385851631555
2991;222;2;1.5806490871136087;1.5806490871136087;1.668528039895962
2992;195;2;1.834791466750818;1.834791466750818;1.8217633039939525
2993;279;2;1.2084868029039229;1.2084868029039229;1.2625328994522935
2994;254;2;1.7626253893851593;1.7626253893851593;1.7166656003373335
2995;248;2;2.7148306106840283;2.7148306106840283;2.241929043529223
2996;240;2;1.639570379779556;1.639570379779556;1.4960983234977483
2997;247;2;1.5783732877401178;1.5783732877401178;1.5661645079932427
2998;50;2;4.623654723135264;4.623654723135264;2.7763021029500994
2999;211;2;1.3390914037164483;1.3390914037164483;1.449255654852522
3000;223;2;1.262652920070399;1.262652920070399;1.387086818693909
3001;184;2;0.37646697584775374;0.37646697584775374;0.4838534611492444
3002;172;2;1.7969613775626385;1.7969613775626385;1.8323073347778716
3003;224;2;1.3417478716161335;1.3417478716161335;1.3688574905017807
3004;208;2;1.4579535715244756;1.4579535715244756;1.6163674731635014
3005;204;2;1.1709069985771399;1.1709069985771399;1.2452073496029281
3006;168;2;1.7023483221607927;1.7023483221607927;1.7877562126492659
3007;160;2;1.2599683815494351;1.2599683815494351;1.4822718661279168
3008;119;1;1.3499321482568347;1.3499321482568347;1.322127030250583
3009;244;2;1.2185331958294188;1.2185331958294188;1.3431203034643304
3010;138;2;1.3887280752009563;1.3887280752009563;1.496085378640802
3011;209;2;1.6059099686676415;1.6059099686676415;1.770296280193635
3012;253;2;1.412390775342687;1.412390775342687;1.3942632625682407
3013;151;2;1.4934753790987922;1.4934753790987922;1.6795270961905866
3014;250;2;1.2389949480598892;1.2389949480598892;1.384485848035993
3015;225;2;1.9643549784597174;1.9643549784597174;2.057697641049797
3016;218;2;1.7321342011246768;1.7321342011246768;1.6240134568217974
3017;251;2;0.9007170440481604;0.9007170440481604;1.1115848902636387
3018;183;2;0.0;0.0;0.4808069734284923
3019;132;2;1.672700895045399;1.672700895045399;1.7006048028535468
3020;154;2;1.017711055817959;1.017711055817959;1.1472459078010346
3021;326;2;1.6862088171699412;1.6862088171699412;1.790755181197628
3022;244;2;1.4731498978520579;1.4731498978520579;1.52646505779417
3023;237;2;1.5774596514675585;1.5774596514675585;1.607624495177342
3024;139;2;1.465494277464305;1.465494277464305;1.4446109927296258
3025;192;2;1.4783166016757836;1.4783166016757836;1.56467378761691
3026;208;2;1.3059180654732103;1.3059180654732103;1.4474793397154697
3027;227;2;1.484408526841774;1.484408526841774;1.5829800812720327
3028;185;2;0.35513110960680355;0.35513110960680355;0.46990226253387785
3029;197;2;1.7798411407272758;1.7798411407272758;1.8390596922389326
3030;158;2;2.0494995549306956;2.0494995549306956;2.029579215176367
3031;285;1;2.017455041988018;2.017455041988018;1.7645669546981508
3032;176;2;0.46177042266576973;0.46177042266576973;0.5396782224118146
3033;232;2;0.9457761482965382;0.9457761482965382;1.0761686791046674
3034;182;2;2.3242708828904775;2.3242708828904775;2.253895065762738
3035;191;2;1.3121488818121634;1.3121488818121634;1.4050196097754744
3036;243;2;1.4323716127695292;1.4323716127695292;1.5407959254999848
3037;170;2;2.611239001635939;2.611239001635939;2.451037131470336
3038;57;2;3.502172021024811;3.502172021024811;2.6794360255501872
3039;211;2;1.9183145393888152;1.9183145393888152;1.9362016274407607
3040;301;1;0.972078842404765;0.972078842404765;1.1703246630915796
3041;204;2;1.3632875522576005;1.3632875522576005;1.3617121924090738
3042;211;2;1.6235780875145207;1.6235780875145207;1.6910320947754958
3043;214;2;1.4426393116136278;1.4426393116136278;1.5407438286595179
3044;212;2;1.47441520206795;1.47441520206795;1.5423606316508327
